0.02270470981736449, '60.000000', '45.454545', '54.661542', '26078418.385840'
0.02136144113704511, '55.555556', '55.555556', '54.510189', '27453211.825389'
0.023369314877883247, '60.000000', '40.000000', '54.401444', '26080268.148932'
0.042580561579009635, '50.000000', '66.666667', '54.227650', '26082446.386227'
0.03787331218960919, '30.000000', '54.545455', '54.125035', '26078745.524156'
0.03757568010302822, '30.000000', '71.428571', '53.991476', '26079500.135078'
0.034980063853056534, '50.000000', '50.000000', '53.889553', '26076310.277054'
0.05537614584958405, '33.333333', '50.000000', '53.765386', '26086087.043867'
0.07250122185591813, '9.090909', '88.888889', '53.649820', '29060595.245383'
0.08407942071018448, '33.333333', '0.000000', '53.478300', '32465157.687844'
0.06022493642075617, '0.000000', '36.363636', '53.375783', '16710272.739846'
0.02960432566129244, '30.000000', '55.555556', '53.273662', '26080285.394544'
0.034644109152612235, '40.000000', '60.000000', '53.156119', '26079914.976030'
0.0263742738695287, '27.272727', '36.363636', '53.076043', '26077605.199980'
0.056128545134675266, '55.555556', '88.888889', '52.890090', '26084670.649387'
0.06620233462137334, '0.000000', '88.888889', '52.706014', '32935572.323564'
0.06180342419506752, '55.555556', '0.000000', '52.574730', '28830795.755328'
0.016691400043999972, '18.181818', '40.000000', '52.556046', '17849013.198812'
0.026308383337512814, '70.000000', '45.454545', '52.446609', '26076025.935513'
0.023692821845030174, '66.666667', '66.666667', '52.339248', '26083830.702194'
0.04024907733712878, '72.727273', '50.000000', '52.194024', '26080443.035070'
0.02771226448171279, '36.363636', '27.272727', '52.114937', '26079758.563533'
0.05878725942674574, '50.000000', '81.818182', '51.976041', '26080033.999498'
0.05926599502563477, '0.000000', '88.888889', '51.888254', '26081432.192029'
0.06356928988200862, '30.000000', '40.000000', '51.764779', '26072098.722953'
0.030142017177768522, '10.000000', '36.363636', '51.641601', '26082421.597861'
0.03744119366273185, '60.000000', '50.000000', '51.538491', '26081694.996831'
0.033049208777291436, '50.000000', '37.500000', '51.442796', '26078290.155688'
0.02606471076266456, '60.000000', '40.000000', '51.317739', '26079071.064853'
0.026021268632676866, '60.000000', '50.000000', '51.213542', '27454097.032043'
0.023228425355184646, '50.000000', '45.454545', '51.102622', '26078655.663519'
0.02490632614846957, '60.000000', '50.000000', '50.992296', '26081919.459026'
0.024761564352295616, '66.666667', '50.000000', '50.862890', '26078207.795064'
0.029700969341938003, '45.454545', '55.555556', '50.752563', '26077031.867252'
0.02732948511838913, '60.000000', '45.454545', '50.610009', '26083867.875455'
0.028120811689983715, '54.545455', '50.000000', '50.494146', '26079428.485238'
0.025194333024220923, '62.500000', '50.000000', '50.383918', '26079661.992091'
0.0260482991235496, '60.000000', '50.000000', '50.272208', '26082541.939911'
0.025913383279527937, '50.000000', '45.454545', '50.167912', '26078746.252759'
0.024923417568206787, '60.000000', '50.000000', '50.047205', '26080918.154252'
0.02463169979824915, '50.000000', '60.000000', '49.943601', '26081019.447237'
0.024887875416800112, '54.545455', '50.000000', '49.817259', '26080489.671769'
0.02773887926040719, '55.555556', '50.000000', '49.704461', '27447498.709059'
0.029710819766779615, '54.545455', '50.000000', '49.552416', '26083822.172585'
0.02743833295760616, '60.000000', '50.000000', '49.433292', '26079643.678822'
0.031983878877427846, '66.666667', '44.444444', '49.319011', '26081469.566826'
0.03144162351434881, '50.000000', '40.000000', '49.213627', '26078621.419493'
0.030056054775531475, '60.000000', '45.454545', '49.112494', '26080572.986705'
0.030962040549830386, '45.454545', '40.000000', '48.992678', '26079061.255630'
0.03548559120723179, '66.666667', '50.000000', '48.876914', '26081767.387896'
0.03364331825919773, '60.000000', '40.000000', '48.773112', '26075033.823929'
0.030234150264574135, '50.000000', '41.666667', '48.663576', '26088384.604061'
0.03632680575052897, '60.000000', '44.444444', '48.541881', '26075820.064564'
0.049725282759893505, '54.545455', '30.000000', '48.449250', '26084300.075480'
0.03823719024658203, '30.000000', '33.333333', '48.334772', '26079886.079460'
0.03539900066090279, '40.000000', '50.000000', '48.219008', '26076993.596259'
0.033854101643417824, '36.363636', '54.545455', '48.098499', '27455895.227186'
0.034660459625968594, '40.000000', '50.000000', '47.981351', '26080696.574963'
0.03694748282432556, '44.444444', '54.545455', '47.859359', '26079725.531039'
0.04287355454241643, '54.545455', '50.000000', '47.739048', '26079106.915891'
0.03865220811631945, '40.000000', '40.000000', '47.643353', '26078900.231623'
0.03527927885250169, '37.500000', '50.000000', '47.504950', '26082219.476759'
0.045751545527209975, '36.363636', '66.666667', '47.366153', '26081306.326842'
0.040060635909293464, '30.000000', '55.555556', '47.255431', '26080008.080722'
0.05230606069751814, '40.000000', '44.444444', '47.156868', '26077358.824905'
0.03957351599589433, '50.000000', '55.555556', '47.037941', '26080068.733018'
0.03872332308027479, '40.000000', '55.555556', '46.936512', '26079787.467033'
0.04314558939500288, '40.000000', '60.000000', '46.818771', '26080629.339966'
0.0342241744317952, '33.333333', '50.000000', '46.724262', '26079102.058409'
0.037727920905403466, '40.000000', '62.500000', '46.601183', '27453348.872713'
0.030268729311748614, '36.363636', '45.454545', '46.510628', '26074869.207723'
0.03075904230917654, '55.555556', '66.666667', '46.395556', '26084808.661506'
0.033308479521009654, '40.000000', '55.555556', '46.267040', '26074320.259264'
0.03651285171508789, '55.555556', '40.000000', '46.181131', '26084969.667876'
0.043846448262532554, '40.000000', '50.000000', '46.055679', '26081216.691469'
0.03927140557364132, '36.363636', '50.000000', '45.929239', '26079931.742609'
0.03738554579312684, '40.000000', '44.444444', '45.825437', '26080488.264430'
0.03245906419651483, '40.000000', '50.000000', '45.729050', '26085602.701725'
0.0338208047967208, '55.555556', '50.000000', '45.620404', '26079601.174165'
0.05134203070301121, '50.000000', '75.000000', '45.477256', '26074119.963172'
0.048574606577555336, '20.000000', '44.444444', '45.351705', '26081540.984962'
0.0593950817550438, '33.333333', '22.222222', '45.195014', '26080411.701131'
0.06337715536355973, '30.000000', '55.555556', '45.050581', '27452551.851982'
0.0486756656318903, '11.111111', '55.555556', '44.956764', '26081339.400234'
0.042489207548902216, '50.000000', '44.444444', '44.840407', '26079077.528152'
0.03379375040531159, '50.000000', '36.363636', '44.758453', '26079760.263737'
0.04453645330486876, '70.000000', '55.555556', '44.619260', '26079993.193802'
0.05235998971121652, '40.000000', '36.363636', '44.466622', '26079189.736241'
0.05153673489888509, '30.000000', '60.000000', '44.341664', '26080423.906119'
0.037536431241918494, '55.555556', '50.000000', '44.268706', '26080561.084539'
0.045764923095703125, '66.666667', '45.454545', '44.144737', '26075943.135256'
0.03147091082672575, '55.555556', '44.444444', '44.052799', '26084229.263392'
0.027350970973139224, '54.545455', '45.454545', '43.927643', '27452638.849437'
0.033008691741199025, '55.555556', '44.444444', '43.811089', '24708728.890100'
0.048464311276628674, '63.636364', '50.000000', '43.658549', '26079276.443154'
0.047019467482695705, '45.454545', '18.181818', '43.544763', '26081175.882073'
0.04234206676483154, '44.444444', '22.222222', '43.449661', '27453883.367851'
0.037420083176005974, '50.000000', '30.000000', '43.316399', '26078647.163221'
0.03711616129115008, '45.454545', '54.545455', '43.197373', '26080949.136999'
0.05250327289104462, '60.000000', '50.000000', '43.069548', '26077083.445442'
0.04950981140136719, '55.555556', '27.272727', '42.977412', '26085180.426766'
0.06860507767775963, '40.000000', '60.000000', '42.843557', '26078295.255727'
0.053717076778411865, '55.555556', '0.000000', '42.761306', '26080035.040962'
0.038060775169959433, '33.333333', '25.000000', '42.642379', '26079509.447773'
0.029907047748565674, '45.454545', '55.555556', '42.547771', '26079994.165365'
0.032211867053951834, '66.666667', '50.000000', '42.415794', '26080477.040980'
0.027748131416213344, '50.000000', '62.500000', '42.322373', '26079515.193738'
0.08463386824293731, '22.222222', '16.666667', '41.998709', '27500159.139237'
0.03388093558835312, '9.090909', '20.000000', '41.898763', '32948662.369502'
0.01176234771465433, '66.666667', '55.555556', '41.835592', '20591400.701676'
0.03796195983886719, '55.555556', '55.555556', '41.735843', '27452518.683485'
0.013352127075195312, '50.000000', '54.545455', '41.637775', '26080402.713891'
0.07000205886196083, '53.333333', '71.428571', '41.271305', '19190756.126328'
0.05111074765523275, '40.000000', '0.000000', '41.067755', '42546048.617629'
0.04587197303771973, '11.111111', '22.222222', '40.947641', '20599054.221302'
0.04713010787963867, '30.000000', '50.000000', '40.842653', '26078692.880420'
0.013012798208939401, '44.444444', '44.444444', '40.732524', '26084495.220598'
0.010496029487022987, '45.454545', '54.545455', '40.596791', '26080213.497495'
0.011956493059794107, '40.000000', '50.000000', '40.398381', '27449815.483278'
0.018015691212245395, '66.666667', '66.666667', '40.282519', '24707406.477228'
0.012637486060460409, '40.000000', '33.333333', '40.159341', '27451559.694619'
0.014003314469989977, '60.000000', '40.000000', '40.063052', '26082494.964708'
0.013593037923177084, '54.545455', '50.000000', '39.940072', '26080899.207450'
0.013799453735351562, '60.000000', '45.454545', '39.849616', '26076621.578661'
0.012565374374389648, '60.000000', '55.555556', '39.715563', '26081318.715519'
0.01305948133053987, '60.000000', '55.555556', '39.599009', '26081536.855331'
0.012253671884536743, '54.545455', '36.363636', '39.491154', '26079950.202226'
0.01759067648335507, '55.555556', '60.000000', '39.361055', '26080839.938145'
0.011472249732298009, '40.000000', '45.454545', '39.230957', '26076554.315516'
0.01312101804293119, '40.000000', '66.666667', '39.113908', '26081610.945964'
0.013854772616655398, '44.444444', '66.666667', '39.031559', '26083248.332559'
0.02012733221054077, '40.000000', '50.000000', '38.891377', '26079463.058634'
0.014241335165761683, '27.272727', '40.000000', '38.821385', '26082933.628073'
0.016703107357025147, '60.000000', '50.000000', '38.699294', '27450311.652162'
0.01731814707026762, '55.555556', '70.000000', '38.541219', '26080701.622640'
0.01712705235962474, '27.272727', '62.500000', '38.408550', '26079876.121028'
0.01659101598403033, '30.000000', '60.000000', '38.286756', '26078126.955500'
0.019322574138641357, '44.444444', '40.000000', '38.173167', '26080942.445064'
0.016861109357131154, '40.000000', '30.000000', '38.048210', '26079789.410128'
0.018488468597023074, '30.000000', '62.500000', '37.941343', '26081765.956454'
0.019105666151670652, '40.000000', '45.454545', '37.822910', '26081492.401154'
0.018950996519644048, '60.000000', '50.000000', '37.709124', '26079981.535056'
0.07925290503400437, '20.000000', '40.000000', '37.261886', '24711444.189709'
0.06956712404886882, '22.222222', '18.181818', '37.074845', '38425986.107219'
0.020329336787379065, '0.000000', '33.333333', '36.988442', '17851706.516442'
0.017325957616170246, '58.333333', '50.000000', '36.818109', '27453936.964451'
0.09419746398925781, '0.000000', '88.888889', '36.509372', '19222239.154093'
0.06627131167644729, '0.000000', '40.000000', '36.344179', '34317921.956685'
0.018094264067612685, '0.000000', '30.000000', '36.222583', '20595347.484357'
0.01797076572071422, '40.000000', '50.000000', '36.154568', '26078601.990299'
0.01868595042318668, '50.000000', '70.000000', '36.015177', '26081727.902709'
0.017691512684245687, '33.333333', '50.000000', '35.889527', '26077830.431814'
0.018117703021840847, '40.000000', '55.555556', '35.779992', '26079288.344148'
0.01785898208618164, '36.363636', '55.555556', '35.699817', '26081766.173277'
0.017332331149164073, '55.555556', '54.545455', '35.557757', '26079735.158554'
0.021224106827827348, '40.000000', '62.500000', '35.444366', '26080081.849196'
0.0649667910017106, '54.545455', '10.000000', '35.146010', '35676530.338720'
0.020177877866304837, '0.000000', '37.500000', '35.127622', '16480055.878898'
0.017812657282448404, '55.555556', '54.545455', '34.967569', '26084939.871564'
0.016959565026419505, '30.000000', '50.000000', '34.871676', '26080610.393584'
0.01969747430474095, '40.000000', '66.666667', '34.753639', '26078970.178459'
0.055043919370808735, '66.666667', '0.000000', '34.334477', '28792883.248296'
0.01932131222316197, '20.000000', '20.000000', '34.324097', '17870548.734889'
0.018924371055934742, '66.666667', '50.000000', '34.203193', '26083352.075544'
0.01779806830666282, '55.555556', '50.000000', '34.063110', '26078391.111591'
0.017972758726069803, '60.000000', '40.000000', '33.946061', '26076706.811521'
0.019063945800539047, '55.555556', '33.333333', '33.810624', '27459132.140016'
0.019124669042126886, '50.000000', '40.000000', '33.718982', '26080340.196962'
0.013858519229792097, '66.666667', '45.454545', '33.607667', '26079951.416675'
8.578300476074219e-05, '0.000000', '71.428571', '33.512268', '594.674842'
0.004230477593161843, '83.333333', '90.000000', '33.491310', '17489.109111'
0.0006242109381634256, '100.000000', '90.909091', '33.491310', '1372769.555444'
0.0006197180066789899, '90.000000', '90.000000', '33.487553', '1024814.158053'
0.0007358789443969727, '100.000000', '90.909091', '33.480633', '1372742.477344'
0.0007734934488932292, '90.000000', '90.000000', '33.471340', '1372786.470210'
0.001548602030827449, '81.818182', '90.909091', '33.469165', '1216417.279021'
0.0012855331103007, '100.000000', '100.000000', '33.465013', '1372786.559707'
0.0013277292251586913, '90.909091', '83.333333', '33.455029', '1373499.122489'
0.0012672742207845051, '90.000000', '100.000000', '33.452063', '1374251.306383'
0.001235644022623698, '90.909091', '90.000000', '33.450580', '1372535.527535'
0.0020588466099330355, '90.000000', '90.909091', '33.448998', '1372939.757702'
0.0017896493275960286, '90.909091', '100.000000', '33.446724', '1373516.289164'
0.0019481182098388672, '90.000000', '90.909091', '33.441386', '1372737.606468'
0.0017583847045898437, '90.909091', '90.909091', '33.433675', '1372757.243598'
0.001898050308227539, '88.888889', '100.000000', '33.426755', '1372815.378420'
0.0019484361012776692, '90.909091', '100.000000', '33.416869', '1373369.073360'
0.0005130767822265625, '90.909091', '90.909091', '33.407576', '1372768.468720'
0.0005052089691162109, '100.000000', '90.909091', '33.399074', '1372758.713848'
0.0005090236663818359, '83.333333', '100.000000', '33.396900', '1372796.570684'
